08/11/2013 11:42:13,1,20000,26,62
08/12/2013 03:53:34,64,60000000,1281,74165
08/12/2013 03:55:07,64,60000000,1221,74045
08/12/2013 03:56:42,64,60000000,1171,74551
08/12/2013 03:58:15,64,60000000,2458,75021
08/12/2013 03:59:50,64,60000000,1261,74475
08/12/2013 04:01:22,64,60000000,2377,74397
08/12/2013 04:02:55,64,60000000,1290,74616
08/12/2013 04:04:58,64,80000000,2006,98631
08/12/2013 04:07:11,64,80000000,1875,98290
08/12/2013 04:09:14,64,80000000,2328,98818
08/12/2013 04:11:27,64,80000000,1810,98691
08/12/2013 04:13:40,64,80000000,2303,98029
08/12/2013 04:15:55,64,80000000,2291,98977
08/12/2013 04:17:55,64,80000000,1541,98045
08/12/2013 04:19:57,64,80000000,1997,98749
08/12/2013 04:21:59,64,80000000,1801,98751
08/12/2013 04:24:02,64,80000000,1979,98706
08/12/2013 04:26:39,64,100000000,2523,123912
08/12/2013 04:29:13,64,100000000,2333,123133
08/12/2013 04:31:48,64,100000000,2595,124074
08/12/2013 04:34:35,64,100000000,2303,123044
08/12/2013 04:37:23,64,100000000,2821,122829
08/12/2013 04:39:53,64,100000000,2528,121795
08/12/2013 04:42:25,64,100000000,2333,123526
08/12/2013 04:44:56,64,100000000,2035,123186
08/12/2013 04:47:39,64,100000000,2412,123677
08/12/2013 04:50:11,64,100000000,2031,124083
08/12/2013 04:50:12,128,20000,84,79
08/12/2013 04:50:13,128,20000,78,79
08/12/2013 04:50:14,128,20000,92,84
08/12/2013 04:50:15,128,20000,208,81
08/12/2013 04:50:15,128,20000,93,84
08/12/2013 04:50:16,128,20000,111,83
08/12/2013 04:50:17,128,20000,64,77
08/12/2013 04:50:17,128,20000,98,83
08/12/2013 04:50:18,128,20000,86,77
08/12/2013 04:50:19,128,20000,80,74
08/12/2013 04:50:20,128,40000,51,139
08/12/2013 04:50:20,128,40000,70,130
08/12/2013 04:50:21,128,40000,107,137
08/12/2013 04:50:22,128,40000,82,135
08/12/2013 04:50:23,128,40000,116,135
08/12/2013 04:50:24,128,40000,81,134
08/12/2013 04:50:24,128,40000,90,121
08/12/2013 04:50:25,128,40000,78,126
08/12/2013 04:50:26,128,40000,91,134
08/12/2013 04:50:27,128,40000,154,117
08/12/2013 04:50:28,128,60000,202,169
08/12/2013 04:50:29,128,60000,142,187
08/12/2013 04:50:30,128,60000,81,175
08/12/2013 04:50:31,128,60000,73,173
08/12/2013 04:50:31,128,60000,167,173
08/12/2013 04:50:32,128,60000,69,168
08/12/2013 04:50:33,128,60000,64,166
08/12/2013 04:50:34,128,60000,302,179
08/12/2013 04:50:35,128,60000,81,168
08/12/2013 04:50:36,128,60000,135,170
08/12/2013 04:50:37,128,80000,242,223
08/12/2013 04:50:38,128,80000,95,226
08/12/2013 04:50:39,128,80000,127,228
08/12/2013 04:50:40,128,80000,84,230
08/12/2013 04:50:41,128,80000,135,223
08/12/2013 04:50:42,128,80000,315,221
08/12/2013 04:50:43,128,80000,80,232
08/12/2013 04:50:44,128,80000,79,229
08/12/2013 04:50:45,128,80000,76,226
08/12/2013 04:50:46,128,80000,130,227
08/12/2013 04:50:47,128,100000,117,275
08/12/2013 04:50:48,128,100000,128,270
08/12/2013 04:50:49,128,100000,74,280
08/12/2013 04:50:50,128,100000,88,304
08/12/2013 04:50:51,128,100000,80,273
08/12/2013 04:50:52,128,100000,110,278
08/12/2013 04:50:53,128,100000,91,281
08/12/2013 04:50:54,128,100000,80,269
08/12/2013 04:50:55,128,100000,75,292
08/12/2013 04:50:56,128,100000,85,280
08/12/2013 04:50:58,128,200000,194,528
08/12/2013 04:50:59,128,200000,144,512
08/12/2013 04:51:01,128,200000,136,520
08/12/2013 04:51:02,128,200000,106,516
08/12/2013 04:51:03,128,200000,126,518
08/12/2013 04:51:05,128,200000,124,524
08/12/2013 04:51:06,128,200000,123,526
08/12/2013 04:51:08,128,200000,208,531
08/12/2013 04:51:09,128,200000,111,519
08/12/2013 04:51:10,128,200000,274,527
08/12/2013 04:51:12,128,400000,236,1052
08/12/2013 04:51:14,128,400000,193,1043
08/12/2013 04:51:17,128,400000,145,1028
08/12/2013 04:51:19,128,400000,258,1047
08/12/2013 04:51:21,128,400000,127,996
08/12/2013 04:51:23,128,400000,165,1051
08/12/2013 04:51:25,128,400000,139,1078
08/12/2013 04:51:27,128,400000,254,1088
08/12/2013 04:51:29,128,400000,174,1074
08/12/2013 04:51:31,128,400000,230,1075
08/12/2013 04:51:34,128,600000,207,1527
08/12/2013 04:51:37,128,600000,175,1485
08/12/2013 04:51:39,128,600000,274,1504
08/12/2013 04:51:42,128,600000,143,1547
08/12/2013 04:51:44,128,600000,169,1546
08/12/2013 04:51:47,128,600000,143,1527
08/12/2013 04:51:50,128,600000,272,1538
08/12/2013 04:51:53,128,600000,338,1555
08/12/2013 04:51:55,128,600000,166,1536
08/12/2013 04:51:58,128,600000,152,1523
08/12/2013 04:52:01,128,800000,412,1980
08/12/2013 04:52:05,128,800000,362,2061
08/12/2013 04:52:08,128,800000,146,2005
08/12/2013 04:52:11,128,800000,166,2042
08/12/2013 04:52:14,128,800000,137,2260
08/12/2013 04:52:18,128,800000,195,2028
08/12/2013 04:52:21,128,800000,215,2065
08/12/2013 04:52:24,128,800000,175,1991
08/12/2013 04:52:28,128,800000,249,2327
08/12/2013 04:52:31,128,800000,124,2021
08/12/2013 04:52:35,128,1000000,232,2532
08/12/2013 04:52:39,128,1000000,408,2493
08/12/2013 04:52:43,128,1000000,315,2458
08/12/2013 04:52:47,128,1000000,252,2533
08/12/2013 04:52:51,128,1000000,300,2468
08/12/2013 04:52:54,128,1000000,209,2491
08/12/2013 04:52:58,128,1000000,285,2500
08/12/2013 04:53:02,128,1000000,567,2487
08/12/2013 04:53:06,128,1000000,304,2474
08/12/2013 04:53:10,128,1000000,518,2490
08/12/2013 04:53:17,128,2000000,324,4894
08/12/2013 04:53:24,128,2000000,292,5526
08/12/2013 04:53:31,128,2000000,432,4990
08/12/2013 04:53:38,128,2000000,328,5016
08/12/2013 04:53:45,128,2000000,531,4928
08/12/2013 04:53:51,128,2000000,300,4889
08/12/2013 04:53:58,128,2000000,683,4956
08/12/2013 04:54:05,128,2000000,330,4950
08/12/2013 04:54:12,128,2000000,408,4906
08/12/2013 04:54:19,128,2000000,379,4926
08/12/2013 04:54:31,128,4000000,208,9903
08/12/2013 04:54:44,128,4000000,345,9572
08/12/2013 04:54:56,128,4000000,426,9700
08/12/2013 04:55:08,128,4000000,542,9676
08/12/2013 04:55:23,128,4000000,1917,9875
08/12/2013 04:55:35,128,4000000,550,9605
08/12/2013 04:55:48,128,4000000,654,9836
08/12/2013 04:56:01,128,4000000,363,9839
08/12/2013 04:56:14,128,4000000,512,10016
08/12/2013 04:56:27,128,4000000,1232,9725
08/12/2013 04:56:46,128,6000000,613,14431
08/12/2013 04:57:05,128,6000000,533,15079
08/12/2013 04:57:24,128,6000000,800,15101
08/12/2013 04:57:43,128,6000000,314,15161
08/12/2013 04:58:02,128,6000000,412,14573
08/12/2013 04:58:21,128,6000000,1373,14804
08/12/2013 04:58:39,128,6000000,448,14516
08/12/2013 04:58:59,128,6000000,745,14614
08/12/2013 04:59:18,128,6000000,928,14674
08/12/2013 04:59:37,128,6000000,664,14941
08/12/2013 05:00:01,128,8000000,564,19339
08/12/2013 05:00:26,128,8000000,1265,19339
08/12/2013 05:00:50,128,8000000,785,19721
08/12/2013 05:01:15,128,8000000,761,19892
08/12/2013 05:01:39,128,8000000,656,19612
08/12/2013 05:02:03,128,8000000,513,19625
08/12/2013 05:02:28,128,8000000,1391,19401
08/12/2013 05:02:52,128,8000000,698,19667
08/12/2013 05:03:16,128,8000000,420,19661
08/12/2013 05:03:41,128,8000000,1051,19854
08/12/2013 05:04:11,128,10000000,338,25015
08/12/2013 05:04:42,128,10000000,999,24196
08/12/2013 05:05:14,128,10000000,1149,24462
08/12/2013 05:05:43,128,10000000,600,24618
08/12/2013 05:06:15,128,10000000,559,24537
08/12/2013 05:06:46,128,10000000,578,25091
08/12/2013 05:07:17,128,10000000,1529,24678
08/12/2013 05:07:49,128,10000000,883,25052
08/12/2013 05:08:20,128,10000000,1271,24455
08/12/2013 05:08:51,128,10000000,1010,24908
08/12/2013 05:09:52,128,20000000,1831,49911
08/12/2013 05:10:54,128,20000000,655,50651
08/12/2013 05:11:55,128,20000000,1177,50439
08/12/2013 05:12:59,128,20000000,1213,51107
08/12/2013 05:14:02,128,20000000,2762,50106
08/12/2013 05:15:06,128,20000000,1902,50479
08/12/2013 05:16:10,128,20000000,1418,50264
08/12/2013 05:17:09,128,20000000,644,49745
08/12/2013 05:18:09,128,20000000,1664,48851
08/12/2013 05:19:20,128,20000000,4529,57575
08/12/2013 05:21:22,128,40000000,1441,103193
08/12/2013 05:23:29,128,40000000,1006,110134
08/12/2013 05:25:38,128,40000000,3776,103465
08/12/2013 05:27:37,128,40000000,1276,102138
08/12/2013 05:29:39,128,40000000,982,104655
08/12/2013 05:31:38,128,40000000,1000,102043
08/12/2013 05:33:47,128,40000000,1729,110188
08/12/2013 05:35:47,128,40000000,1087,103438
08/12/2013 05:37:49,128,40000000,986,104443
08/12/2013 05:39:56,128,40000000,1000,104395
08/12/2013 05:42:52,128,60000000,1375,150519
08/12/2013 05:45:52,128,60000000,1328,145924
08/12/2013 05:48:48,128,60000000,1776,146763
08/12/2013 05:52:10,128,60000000,1311,176021
08/12/2013 05:55:01,128,60000000,1300,146343
08/12/2013 05:58:05,128,60000000,1512,149495
08/12/2013 06:01:04,128,60000000,1965,149167
08/12/2013 06:04:05,128,60000000,1402,146138
08/12/2013 06:07:01,128,60000000,1183,149356
08/12/2013 06:10:10,128,60000000,2128,152910
08/12/2013 06:14:18,128,80000000,1767,201058
08/12/2013 06:18:09,128,80000000,2313,195282
08/12/2013 06:21:58,128,80000000,1981,194787
08/12/2013 06:25:47,128,80000000,1875,194832
08/12/2013 06:29:43,128,80000000,2330,196176
08/12/2013 06:34:21,128,80000000,2469,229080
08/12/2013 06:38:24,128,80000000,2517,193996
08/12/2013 06:42:15,128,80000000,1581,193101
08/12/2013 06:46:15,128,80000000,1594,194700
08/12/2013 06:50:23,128,80000000,2453,199153
08/12/2013 06:55:30,128,100000000,2042,246650
08/12/2013 07:00:25,128,100000000,2000,250233
08/12/2013 07:05:07,128,100000000,1811,241006
08/12/2013 07:09:53,128,100000000,1942,243836
08/12/2013 07:14:52,128,100000000,2748,239196
08/12/2013 07:19:50,128,100000000,2170,242595
08/12/2013 07:24:38,128,100000000,2099,239734
08/12/2013 07:29:39,128,100000000,2447,240115
08/12/2013 07:34:18,128,100000000,2049,237609
08/12/2013 07:39:22,128,100000000,2656,243373
08/12/2013 07:39:23,256,20000,54,122
08/12/2013 07:39:23,256,20000,61,122
08/12/2013 07:39:24,256,20000,83,128
08/12/2013 07:39:25,256,20000,84,122
08/12/2013 07:39:26,256,20000,58,129
08/12/2013 07:39:27,256,20000,104,124
08/12/2013 07:39:28,256,20000,48,134
08/12/2013 07:39:28,256,20000,54,122
08/12/2013 07:39:29,256,20000,88,124
08/12/2013 07:39:30,256,20000,55,122
08/12/2013 07:39:31,256,40000,189,231
08/12/2013 07:39:32,256,40000,285,226
08/12/2013 07:39:33,256,40000,169,215
08/12/2013 07:39:34,256,40000,98,220
08/12/2013 07:39:35,256,40000,72,219
08/12/2013 07:39:36,256,40000,86,217
08/12/2013 07:39:37,256,40000,76,215
08/12/2013 07:39:38,256,40000,126,216
08/12/2013 07:39:39,256,40000,102,216
08/12/2013 07:39:40,256,40000,212,217
08/12/2013 07:39:41,256,60000,216,311
08/12/2013 07:39:43,256,60000,83,312
08/12/2013 07:39:44,256,60000,160,323
08/12/2013 07:39:45,256,60000,135,321
08/12/2013 07:39:46,256,60000,220,316
08/12/2013 07:39:47,256,60000,131,324
08/12/2013 07:39:49,256,60000,229,331
08/12/2013 07:39:49,256,60000,119,316
08/12/2013 07:39:50,256,60000,115,315
08/12/2013 07:39:52,256,60000,84,315
08/12/2013 07:39:54,256,80000,1146,412
08/12/2013 07:39:55,256,80000,179,409
08/12/2013 07:39:56,256,80000,173,410
08/12/2013 07:39:58,256,80000,228,407
08/12/2013 07:39:59,256,80000,127,406
08/12/2013 07:40:00,256,80000,175,427
08/12/2013 07:40:02,256,80000,400,418
08/12/2013 07:40:03,256,80000,250,413
08/12/2013 07:40:04,256,80000,229,410
08/12/2013 07:40:06,256,80000,186,407
08/12/2013 07:40:07,256,100000,122,505
08/12/2013 07:40:08,256,100000,104,503
08/12/2013 07:40:10,256,100000,144,507
08/12/2013 07:40:11,256,100000,126,536
08/12/2013 07:40:12,256,100000,144,502
08/12/2013 07:40:14,256,100000,109,504
08/12/2013 07:40:15,256,100000,113,506
08/12/2013 07:40:16,256,100000,116,510
08/12/2013 07:40:17,256,100000,94,506
08/12/2013 07:40:19,256,100000,296,503
08/12/2013 07:40:21,256,200000,155,1062
08/12/2013 07:40:23,256,200000,269,1063
08/12/2013 07:40:25,256,200000,341,1056
08/12/2013 07:40:27,256,200000,299,1057
08/12/2013 07:40:29,256,200000,172,1056
08/12/2013 07:40:31,256,200000,145,1054
08/12/2013 07:40:33,256,200000,170,1059
08/12/2013 07:40:35,256,200000,206,1077
08/12/2013 07:40:38,256,200000,140,1079
08/12/2013 07:40:39,256,200000,129,1065
08/12/2013 07:40:43,256,400000,264,2044
08/12/2013 07:40:46,256,400000,176,2051
08/12/2013 07:40:49,256,400000,358,2053
08/12/2013 07:40:52,256,400000,235,2062
08/12/2013 07:40:55,256,400000,139,2121
08/12/2013 07:40:58,256,400000,288,2055
08/12/2013 07:41:02,256,400000,317,2087
08/12/2013 07:41:05,256,400000,248,2049
08/12/2013 07:41:08,256,400000,222,2044
08/12/2013 07:41:11,256,400000,254,2092
08/12/2013 07:41:16,256,600000,186,3337
08/12/2013 07:41:20,256,600000,175,3429
08/12/2013 07:41:25,256,600000,260,3264
08/12/2013 07:41:29,256,600000,185,3297
08/12/2013 07:41:34,256,600000,155,3326
08/12/2013 07:41:39,256,600000,679,3271
08/12/2013 07:41:43,256,600000,269,3227
08/12/2013 07:41:48,256,600000,177,3312
08/12/2013 07:41:52,256,600000,277,3344
08/12/2013 07:41:57,256,600000,428,3263
08/12/2013 07:42:03,256,800000,241,4540
08/12/2013 07:42:09,256,800000,260,4935
08/12/2013 07:42:16,256,800000,220,4918
08/12/2013 07:42:22,256,800000,506,4288
08/12/2013 07:42:28,256,800000,258,4680
08/12/2013 07:42:34,256,800000,349,4534
08/12/2013 07:42:40,256,800000,243,4460
08/12/2013 07:42:45,256,800000,301,4435
08/12/2013 07:42:51,256,800000,251,4359
08/12/2013 07:42:58,256,800000,1127,4266
08/12/2013 07:43:05,256,1000000,186,5983
08/12/2013 07:43:12,256,1000000,467,5548
08/12/2013 07:43:19,256,1000000,253,5463
08/12/2013 07:43:26,256,1000000,284,5439
08/12/2013 07:43:33,256,1000000,150,5734
08/12/2013 07:43:41,256,1000000,340,5867
08/12/2013 07:43:48,256,1000000,297,5841
08/12/2013 07:43:55,256,1000000,265,5492
08/12/2013 07:44:02,256,1000000,469,5353
08/12/2013 07:44:09,256,1000000,219,5464
08/12/2013 07:44:23,256,2000000,366,11430
08/12/2013 07:44:36,256,2000000,333,11329
08/12/2013 07:44:51,256,2000000,1208,11402
08/12/2013 07:45:05,256,2000000,694,11451
08/12/2013 07:45:18,256,2000000,231,11540
08/12/2013 07:45:32,256,2000000,361,11267
08/12/2013 07:45:45,256,2000000,419,11433
08/12/2013 07:45:59,256,2000000,422,11308
08/12/2013 07:46:12,256,2000000,481,11105
08/12/2013 07:46:26,256,2000000,380,11224
08/12/2013 07:46:53,256,4000000,588,23286
08/12/2013 07:47:21,256,4000000,895,23373
08/12/2013 07:47:48,256,4000000,642,23337
08/12/2013 07:48:15,256,4000000,675,23367
08/12/2013 07:48:41,256,4000000,622,23148
08/12/2013 07:49:08,256,4000000,693,23266
08/12/2013 07:49:35,256,4000000,536,23172
08/12/2013 07:50:01,256,4000000,428,23211
08/12/2013 07:50:28,256,4000000,470,23189
08/12/2013 07:50:55,256,4000000,1105,23149
08/12/2013 07:51:34,256,6000000,306,35166
08/12/2013 07:52:15,256,6000000,774,35177
08/12/2013 07:52:54,256,6000000,730,34239
08/12/2013 07:53:35,256,6000000,321,35045
08/12/2013 07:54:15,256,6000000,376,35747
08/12/2013 07:54:56,256,6000000,1095,35602
08/12/2013 07:55:35,256,6000000,747,33405
08/12/2013 07:56:15,256,6000000,1347,34976
08/12/2013 07:56:55,256,6000000,666,34383
08/12/2013 07:57:35,256,6000000,1037,33963
08/12/2013 07:58:28,256,8000000,448,47195
08/12/2013 07:59:20,256,8000000,1057,46483
08/12/2013 08:00:13,256,8000000,375,46468
08/12/2013 08:01:05,256,8000000,575,46575
08/12/2013 08:02:00,256,8000000,353,47797
08/12/2013 08:02:53,256,8000000,1358,46362
08/12/2013 08:03:48,256,8000000,739,47164
08/12/2013 08:04:42,256,8000000,645,47054
08/12/2013 08:05:33,256,8000000,1083,44492
08/12/2013 08:06:26,256,8000000,759,46589
08/12/2013 08:07:33,256,10000000,898,59027
08/12/2013 08:08:38,256,10000000,1189,56599
08/12/2013 08:09:46,256,10000000,653,58840
08/12/2013 08:10:54,256,10000000,1867,59380
08/12/2013 08:12:02,256,10000000,356,59624
08/12/2013 08:13:09,256,10000000,1149,58551
08/12/2013 08:14:18,256,10000000,2251,58604
08/12/2013 08:15:25,256,10000000,1231,58813
08/12/2013 08:16:31,256,10000000,627,57851
08/12/2013 08:17:48,256,10000000,2137,66516
08/12/2013 08:20:01,256,20000000,727,120708
08/12/2013 08:22:17,256,20000000,1097,121535
08/12/2013 08:24:32,256,20000000,947,121122
08/12/2013 08:26:48,256,20000000,1790,119479
08/12/2013 08:29:08,256,20000000,1762,121321
08/12/2013 08:31:20,256,20000000,1091,117666
08/12/2013 08:33:35,256,20000000,1169,119162
08/12/2013 08:35:52,256,20000000,1718,118952
08/12/2013 08:38:06,256,20000000,1056,119268
08/12/2013 08:40:22,256,20000000,1911,118781
08/12/2013 08:44:44,256,40000000,1341,233502
08/12/2013 08:49:20,256,40000000,2001,244116
08/12/2013 08:53:49,256,40000000,1400,234342
08/12/2013 08:58:20,256,40000000,1613,238447
08/12/2013 09:02:42,256,40000000,1240,234158
08/12/2013 09:07:16,256,40000000,2159,242664
08/12/2013 09:11:36,256,40000000,1192,233611
08/12/2013 09:16:07,256,40000000,1297,241625
08/12/2013 09:20:39,256,40000000,1342,244298
08/12/2013 09:25:07,256,40000000,1872,238597
08/12/2013 09:31:49,256,60000000,1663,361040
08/12/2013 09:38:36,256,60000000,1728,365282
08/12/2013 09:45:17,256,60000000,1740,357744
08/12/2013 09:52:02,256,60000000,1765,358076
08/12/2013 09:58:38,256,60000000,2628,354076
08/12/2013 10:05:23,256,60000000,1876,362498
08/12/2013 10:12:02,256,60000000,2643,352761
08/12/2013 10:18:49,256,60000000,2151,365369
08/12/2013 10:25:38,256,60000000,1889,362525
08/12/2013 10:32:17,256,60000000,1723,358304
08/12/2013 10:41:14,256,80000000,2244,481943
08/12/2013 10:50:21,256,80000000,2003,491601
08/12/2013 10:59:27,256,80000000,2123,483150
08/12/2013 11:08:16,256,80000000,1830,474481
08/12/2013 11:17:18,256,80000000,1959,478646
08/12/2013 11:26:23,256,80000000,2199,486443
08/12/2013 11:35:34,256,80000000,2343,495546
08/12/2013 11:44:46,256,80000000,2331,495525
08/12/2013 11:54:02,256,80000000,2429,496029
08/12/2013 12:03:26,256,80000000,2171,505920
08/12/2013 12:14:58,256,100000000,2928,624859
08/12/2013 12:27:46,256,100000000,2262,685372
08/12/2013 12:38:55,256,100000000,3478,598178
08/12/2013 12:50:05,256,100000000,1926,597414
08/12/2013 01:01:27,256,100000000,2161,609162
08/12/2013 01:12:49,256,100000000,2985,610529
08/12/2013 01:24:30,256,100000000,2163,616238
08/12/2013 01:35:57,256,100000000,2421,613098
08/12/2013 01:47:43,256,100000000,2048,622742
08/12/2013 01:59:09,256,100000000,2809,617593
